x,y,ux,uy
0.06733388062689759,0.014664225422074559,5.3237284448105395e-05,-8.830028481528935e-07
0.06694593454852799,0.013890893074331579,5.3018702251546945e-05,-7.330915525886157e-07
0.06655853698575567,0.013117475836307417,5.2801442763768864e-05,-5.843921185632274e-07
0.0665883535336561,0.012618837311080837,5.281881642276921e-05,-4.908068139171722e-07
0.06661825637405065,0.012120045867630476,5.283618786610524e-05,-3.973939384560028e-07
0.06664838512781146,0.01162099599411361,5.2853594603841584e-05,-3.0409013868227873e-07
0.06626245849310028,0.010846710237496853,5.26379537595216e-05,-1.587120084812903e-07
0.06587633203751905,0.010072914027673813,5.2422250737653006e-05,-1.4937467485238117e-08
0.06590511320974332,0.009574326767331704,5.243824369818685e-05,7.719628982201081e-08
0.06593216567066228,0.009073807518892345,5.245303476860258e-05,1.6980910382955753e-07
0.06554276033978153,0.008298761304598001,5.223423328511116e-05,3.117983824522819e-07
0.0655720552361015,0.007800006938631872,5.224960172459179e-05,4.041929761482667e-07
0.06518480538724439,0.007026994807660931,5.203073288345568e-05,5.448752549162555e-07
0.06521471606137759,0.006528615585498775,5.2045924556223485e-05,6.377753871550966e-07
0.06399999999995773,0.0,5.137331331196134e-05,1.8737341667100239e-06
0.06458668777136449,0.0024879541303225033,5.168587474016108e-05,1.3976856199267324e-06
0.06524436924054684,0.006030145793369366,5.206103325207286e-05,7.311861968836775e-07
0.06494502694861667,0.0037605391074806054,5.188753064208619e-05,1.1575373168081262e-06
0.06527381249205434,0.005531525218078809,5.207618414560818e-05,8.251384229822984e-07
0.06461609502559758,0.0019890654931725843,5.1704592065569794e-05,1.4948783077214763e-06
0.06432133856519512,0.0008205263915703042,5.154575066007358e-05,1.7182671144695746e-06
0.0646431501853861,0.001494240641138924,5.172294078729458e-05,1.591517489706564e-06
0.06419313144411017,0.0004353476320407886,5.147717567117213e-05,1.791571160613488e-06
0.06900000000002553,0.02,5.419668720388088e-05,-1.924724787753295e-06
0.06879543925475193,0.01924019510060731,5.407725659632337e-05,-1.7763830582462806e-06
0.06804949546123988,0.017209726216400698,5.364646552422761e-05,-1.3780409274966727e-06
0.06807911860280212,0.016710802245357325,5.3661572133663844e-05,-1.2817429802105065e-06
0.06772142589075912,0.015437910685302578,5.3456698420106286e-05,-1.0339342149076962e-06
0.06736332942017606,0.01416565780116585,5.325382924496457e-05,-7.880802206551067e-07
0.06697559139161066,0.013392308391252309,5.303574173421261e-05,-6.388102312444888e-07
0.06667910188674392,0.01112129512174651,5.28712099151571e-05,-2.107735262611724e-07
0.0662930349707309,0.010347646658108155,5.265530040417704e-05,-6.604721062100209e-08
0.06596079545200459,0.008574677262497719,5.2468502462384315e-05,2.623531507952447e-07
0.06560182395284062,0.007301762126225924,5.226511576364986e-05,4.968499071383713e-07
0.06497454069085197,0.0032617438770544613,5.1904398075003655e-05,1.2536861250758517e-06
0.06500400649208274,0.0027628879806142603,5.192197452942974e-05,1.3502819651543092e-06
0.06530324747634292,0.005032824923876297,5.2091591343853645e-05,9.196275405398011e-07
0.0653326806010641,0.004534133299062615,5.2107358439566407e-05,1.0146303739235875e-06
0.06536215042013079,0.004035440255337892,5.212360270353902e-05,1.1101291408947184e-06
0.06467641040910578,0.0010249802794899763,5.174550423673424e-05,1.6833936526520622e-06
0.0692388381740274,0.01954201199508751,5.432883983221174e-05,-1.8373112179467701e-06
0.06882318746468753,0.018754144017215472,5.4090385321126194e-05,-1.682302117967927e-06
0.06840787389589413,0.018480306394532214,5.385452793857338e-05,-1.6266679648690336e-06
0.0684370495956237,0.017983761479785056,5.386865793256779e-05,-1.5305794764756476e-06
0.06846678140119586,0.01748483969374301,5.388337149530371e-05,-1.4340837423912175e-06
0.06810879553053832,0.016211881913294274,5.367701365477306e-05,-1.185595063282161e-06
0.06813857881076892,0.015712977386499315,5.369279276130115e-05,-1.0896194594145658e-06
0.0677511190349132,0.0149391354397286,5.347291925483426e-05,-9.384222315566522e-07
0.06778058852968695,0.014440493094819755,5.3489215489184204e-05,-8.431498216137172e-07
0.06739274421720882,0.013667107063850267,5.3270488250947874e-05,-6.933935239798823e-07
0.06700551075006031,0.012893507165548651,5.3052975680765394e-05,-5.447183127247649e-07
0.06703546613608727,0.012394630927423232,5.307022994783979e-05,-4.5080960733199504e-07
0.0670651233616285,0.011896059583649771,5.3087277052141484e-05,-3.571174779191592e-07
0.06709516888800819,0.011396926776261083,5.310447202280339e-05,-2.6344028594111375e-07
0.06670947863831941,0.010622263034627108,5.2888492282711265e-05,-1.176366236482883e-07
0.06632248447260404,0.009849322182501723,5.267181696547702e-05,2.650810122189559e-08
0.06635120378642732,0.009350371705726866,5.268773294806625e-05,1.1926241134452732e-07
0.06638015781962912,0.008851545363247785,5.270360882482837e-05,2.121317743904691e-07
0.06598894499245936,0.008074807347417085,5.248353430584727e-05,3.5527455024593746e-07
0.06601877293207195,0.00757662206799719,5.249939399690913e-05,4.481835483318724e-07
0.06563162450330268,0.006803474148983137,5.22806000894596e-05,5.899125621033565e-07
0.06566138602001345,0.006305030143467604,5.2296094280019097e-05,6.834349721963158e-07
0.06449999999995973,0.0,5.165687090734635e-05,1.8807915346959319e-06
0.06503343120323328,0.0022640479486173825,5.1940333476127044e-05,1.447238421988187e-06
0.06569093079613277,0.005806427732684508,5.231158301921219e-05,7.774389647236111e-07
0.06539186343730267,0.0035367282748868696,5.2140529288881284e-05,1.2060961677616524e-06
0.06572044207891911,0.005307737436627147,5.232725668592495e-05,8.719243432374664e-07
0.0650605025727242,0.0017691939022595141,5.195818726471224e-05,1.5436678107763242e-06
0.0647160928270398,0.0004989326743046647,5.177324804768463e-05,1.7864847392330319e-06
0.06508102934816752,0.0012842631817417908,5.197309309932289e-05,1.6382520645167947e-06
0.06950000000002327,0.02,5.447826460597304e-05,-1.9273130440916943e-06
0.06923520782906166,0.01901278186949358,5.432415681926796e-05,-1.7347151146068465e-06
0.06849640806883309,0.01698591614894185,5.389831496431208e-05,-1.3376728420123259e-06
0.06852605196676395,0.0164870027928666,5.3913547106720574e-05,-1.2413774188569849e-06
0.0681682529634419,0.015214167858668831,5.370875595984641e-05,-9.938427162467986e-07
0.0678101286904685,0.01394183195454825,5.3505709800944634e-05,-7.480842835513297e-07
0.06742257194351077,0.013168351196010975,5.3287465821109015e-05,-5.988847370052699e-07
0.06712537548776014,0.010897591834543674,5.3121664404295126e-05,-1.697998823307949e-07
0.06673931100431034,0.01012403656093695,5.290531858098887e-05,-2.465278579207859e-08
0.06640799094033248,0.008351911352232582,5.2718712391434416e-05,3.0533898289967225e-07
0.06604885335726177,0.007078363162586639,5.251534091615498e-05,5.414445897109329e-07
0.06542134260519886,0.0030378662583054614,5.215794618991803e-05,1.3025044125892263e-06
0.06545077611621655,0.002539018321458234,5.217602380013545e-05,1.3992656023647197e-06
0.06574988546022206,0.00480900371709928,5.234318317575984e-05,9.668820445716309e-07
0.0657793782953918,0.004310331673014792,5.235951326117404e-05,1.0622806624660762e-06
0.0658090732633335,0.003811655326959776,5.2376412198899275e-05,1.1581096519538749e-06
0.06510094801914233,0.0008306677191277836,5.198819443893589e-05,1.7268217292574788e-06
0.06977631829848639,0.019570706278727423,5.463189245453846e-05,-1.8454916821594987e-06
0.06960376569743626,0.019197505428539024,5.453290726993812e-05,-1.772366238386537e-06
0.0692699176898849,0.018531110424713906,5.4341487701447254e-05,-1.6415155243565779e-06
0.06885405545253757,0.01825858548939087,5.410545390194088e-05,-1.5863920804485076e-06
0.06888401837312284,0.01775998149054743,5.4120231604836916e-05,-1.4899108479882988e-06
0.06891369791906601,0.017261034239132556,5.4135092722201996e-05,-1.3934145859205342e-06
0.0685557279661696,0.015988110039395508,5.392905902292179e-05,-1.1452209777106558e-06
0.06858539436302284,0.015489237281123181,5.394480443964888e-05,-1.0492184584546507e-06
0.06819786852990548,0.014715389483537872,5.3724896860057326e-05,-8.982587258532826e-07
0.06822748066345023,0.014216647892077603,5.374121039553614e-05,-8.028681081338912e-07
0.067839881595898,0.013443064246320857,5.352244027737485e-05,-6.531973343321487e-07
0.06745254450974145,0.012669439331217138,5.330456760267737e-05,-5.04536875304346e-07
0.06748221898166748,0.01217077571214536,5.332150663555991e-05,-4.1039444083787967e-07
0.06751176522497719,0.011672265186654476,5.33383475790087e-05,-3.1640594351667624e-07
0.06754150738047562,0.011173362031819737,5.3355249279230606e-05,-2.2243140494097467e-07
0.06715561377490918,0.01039888257419757,5.3138767950848825e-05,-7.630455861834668e-08
0.06676888521318426,0.009625780317605966,5.292185014337372e-05,6.838450249315609e-08
0.06679841633274099,0.009127448084781673,5.293821937278189e-05,1.615341624633557e-07
0.06682659268044958,0.008628092087329793,5.2953710413464213e-05,2.550187249213735e-07
0.06643679213898016,0.007852235756811004,5.273425476892007e-05,3.987954632991023e-07
0.06646669486785095,0.00735358114710563,5.275036088335985e-05,4.923476186990573e-07
0.06607843795911277,0.006579896144122447,5.25310215454275e-05,6.35112233884599e-07
0.06610803547896166,0.0060813785761231875,5.254679305920671e-05,7.291854366204294e-07
0.06499999999996173,0.0,5.194000519520804e-05,1.8872557950431135e-06
0.0654798671233948,0.002039942297617928,5.219464110992591e-05,1.4963520154791382e-06
0.06613762993589327,0.0055826847846563,5.2562721381812625e-05,8.237029991574464e-07
0.06583869236791619,0.003312844837257669,5.2393793511162477e-05,1.254354251335856e-06
0.06616710189767984,0.005083892116065316,5.257881518892386e-05,9.186540598333328e-07
0.06550726783765258,0.0015473447265422578,5.221301422693785e-05,1.592361659188303e-06
0.06525568164448468,0.00040611352450365713,5.208005356256025e-05,1.8113991563534275e-06
0.06552005559097691,0.0010773183075287514,5.222367682790597e-05,1.683925983255554e-06
0.07000000000002099,0.02,5.475982715560749e-05,-1.929619221517532e-06
0.06967926857070499,0.01879086821626929,5.45736619241631e-05,-1.6939148665935127e-06
0.06894331358948565,0.01676210589747205,5.415016546790213e-05,-1.2970027008459846e-06
0.06897294804275503,0.01626320051273858,5.4165488691359115e-05,-1.2006990071492742e-06
0.06861501897867303,0.014990421895511632,5.3960738611507675e-05,-9.533860386233138e-07
0.06825709748563473,0.013717921123201632,5.375766508446526e-05,-7.076595588716307e-07
0.06786965911189673,0.012944261151839444,5.3539261781058944e-05,-5.584829848778377e-07
0.06757200104507208,0.010673970596364981,5.337250744091751e-05,-1.284131878608713e-07
0.06718566612963692,0.009900465588630355,5.315565618767646e-05,1.7154795079969967e-08
0.06685464304841128,0.008128094741961956,5.2969041277120916e-05,3.4881311909708273e-07
0.06649576592839172,0.006854843341085502,5.2765999724717154e-05,5.862268932911556e-07
0.06586811346972501,0.0028139954788738483,5.241164695309507e-05,1.3509466215577634e-06
0.06589730859995956,0.002315064162991605,5.243000097863433e-05,1.4478355927861934e-06
0.06619657429512163,0.0045851692556038385,5.2595217994126365e-05,1.0140013217650846e-06
0.06622617569120783,0.004086485852572958,5.261207241131772e-05,1.1097343846687557e-06
0.06625585858011407,0.0035877821630411026,5.262941500609454e-05,1.2058359881614539e-06
0.06549555820858191,0.0006890687131846009,5.2213122034010884e-05,1.7591635238603048e-06
0.07025000000002014,0.01956698729811107,5.4898822861303484e-05,-1.8468204190613727e-06
0.07006530591939036,0.019117732950626923,5.479281421035014e-05,-1.759010250571627e-06
0.06971823710925436,0.01831031543360745,5.459360406941151e-05,-1.6009315456078077e-06
0.0693009027987518,0.018034574909553184,5.4356831877069135e-05,-1.545412291072432e-06
0.06933098658591157,0.017536142106508175,5.437186165785904e-05,-1.4489626485349234e-06
0.06936059734266382,0.01703721303676403,5.438683393990214e-05,-1.3524668171268531e-06
0.06900257444319005,0.015764324358649967,5.41810331591183e-05,-1.1045217128099818e-06
0.06903219333534007,0.015265480497476568,5.419678047988012e-05,-1.0084830957753322e-06
0.06864463097510141,0.01449164413234737,5.397684894024029e-05,-8.577231679372158e-07
0.06867420837847064,0.013992899290337379,5.399309306294971e-05,-7.622260772687562e-07
0.06828669326137515,0.013219223313824451,5.3774211972031965e-05,-6.126226502781465e-07
0.0678992405974315,0.01244565079799453,5.355601514796191e-05,-4.639598016817857e-07
0.06792876096827431,0.011947097506536598,5.3572746444929563e-05,-3.6957449937083447e-07
0.06795831553349337,0.011448517771879121,5.3589485290570293e-05,-2.752797339231089e-07
0.06798816632312968,0.010949694475628626,5.36063613565762e-05,-1.8100040399841129e-07
0.06760210813059273,0.01017544663331358,5.3389474078621635e-05,-3.4562808010918905e-08
0.06721520279905409,0.00940224168496078,5.317214935121016e-05,1.106423283224391e-07
0.06724434712489628,0.008903856762233556,5.318833020946698e-05,2.0426765456157578e-07
0.06727300783708239,0.008404439056099616,5.320416873348106e-05,2.9823508787602357e-07
0.06688370605275497,0.007628397884151579,5.2984889907771354e-05,4.4278611915567255e-07
0.06691320476510888,0.007129811211795056,5.3000978455697765e-05,5.3681858806179e-07
0.06652529274328431,0.00635622697597962,5.2781954971702514e-05,6.80428302309431e-07
0.06655483029786043,0.005857605551030274,5.279804028251569e-05,7.7499099354694e-07
0.06549999999996374,0.0,5.222271744058965e-05,1.893206022054545e-06
0.06592773961644711,0.0018171477503589346,5.244970207519032e-05,1.5447551640682594e-06
0.06658427932967416,0.00535878883589317,5.281426482382183e-05,8.699589292053541e-07
0.06628548740166994,0.003088906327771049,5.264722348093704e-05,1.3022952902463397e-06
0.06661377267099848,0.004860012309778364,5.283076825701483e-05,9.652873725070456e-07
0.06596354704057647,0.0013206395064387314,5.247309755351708e-05,1.6415979239190992e-06
0.06574674374994303,0.00038451835275348824,5.235814641723268e-05,1.821240236423359e-06
0.06598492334527233,0.0008173174065907243,5.248900844348795e-05,1.7396705558489348e-06
0.07050000000001873,0.02,5.504140541243429e-05,-1.9316657151784265e-06
0.07013377962646085,0.018585379670698128,5.482924791530267e-05,-1.656106593439587e-06
0.06939020937551844,0.016538290778620842,5.440202001405361e-05,-1.2560477539642837e-06
0.06941979492914638,0.01603940208871706,5.441739840818208e-05,-1.1597287588732764e-06
0.06906179605457634,0.014766662214125127,5.421270380497492e-05,-9.125880465814165e-07
0.06870377260740414,0.013494186544619351,5.400945350644274e-05,-6.668864984872563e-07
0.0683162823013589,0.012720566793285936,5.379082742108325e-05,-5.177416059448226e-07
0.06801864119349639,0.010450528840374396,5.3623548167556626e-05,-8.668105843529948e-08
0.06763203651285542,0.009677018218157451,5.340626613853617e-05,5.930580057056634e-08
0.0673015310143387,0.007904334299988918,5.321988768502164e-05,3.925186933863112e-07
0.06694254204685694,0.006631122016514099,5.3017020637322435e-05,6.311626440867255e-07
0.06631466744078927,0.0025898990272980333,5.266531625871141e-05,1.3990517651830092e-06
0.06634337252281267,0.0020904663988106365,5.268370605758733e-05,1.4961045014958316e-06
0.06664326903734161,0.00436124985556874,5.284758896543783e-05,1.0609698534969605e-06
0.06667286301874822,0.0038626364353893062,5.286483660483211e-05,1.1569602771701616e-06
0.06670227662702678,0.0033638416076004892,5.2882403168301024e-05,1.2532889200865e-06
0.07071719805661268,0.019598753619865558,5.516222036003121e-05,-1.8547850496647956e-06
0.07050592517319888,0.019266243726018727,5.504186167969758e-05,-1.7895680924233668e-06
0.07054093696691796,0.018856412305067606,5.50600174778915e-05,-1.71028528488708e-06
0.07016556868692544,0.01808647692860388,5.484524482008821e-05,-1.5595177886097646e-06
0.06974820158179958,0.017811314512551288,5.46085458421844e-05,-1.5043336961102638e-06
0.06977788515162987,0.017312335462758732,5.4623504385400845e-05,-1.4077684724381853e-06
